Edirne(Keşan/Erikli Köy.)-11182|516.0|
Edirne(Keşan/Gökçetepe Köy.)-11193|474.0|
Edirne(Keşan/Gündüzler Köy.)-11159|96.0|
Edirne(Keşan/Kadıköy Köy.)-11194|455.0|
Edirne(Keşan/Karacaali Köy.)-11161|255.0|
Edirne(Keşan/Karahisar Köy.)-11162|219.0|
Edirne(Keşan/Karasatı Köy.)-11163|118.0|
Edirne(Keşan/Karlı Köy.)-11195|334.0|
Edirne(Keşan/Kılıçköy Köy.)-11164|376.0|
Edirne(Keşan/Kızkapan Köy.)-11183|179.0|
Edirne(Keşan/Koruklu Köy.)-11184|104.0|
Edirne(Keşan/Kozköy Köy.)-11165|357.0|
Edirne(Keşan/Küçükdoğanca Köy.)-11166|255.0|
Edirne(Keşan/Lalacık Köy.)-11167|210.0|
Edirne(Keşan/Mahmutköy Köy.)-11196|380.0|
Edirne(Keşan/Maltepe Köy.)-11168|268.0|
Edirne(Keşan/Mecidiye Köy.)-11185|848.0|
Edirne(Keşan/Mercan Köy.)-11197|111.0|
Edirne(Keşan/Orhaniye Köy.)-11186|310.0|
Edirne(Keşan/Pırnar Köy.)-11198|340.0|
Edirne(Keşan/Şabanmera Köy.)-11187|232.0|
Edirne(Keşan/Sazlıdere Köy.)-11199|239.0|
Edirne(Keşan/Seydiköy Köy.)-11200|176.0|
Edirne(Keşan/Siğilli Köy.)-11170|816.0|
Edirne(Keşan/Şükrüköy Köy.)-11201|200.0|
Edirne(Keşan/Suluca Köy.)-11174|371.0|
Edirne(Keşan/Türkmen Köy.)-11171|975.0|
Edirne(Keşan/Yaylaköy Köy.)-11188|645.0|
Edirne(Keşan/Yeniceçiftlik Köy.)-11172|253.0|
Edirne(Keşan/Yerlisu Köy.)-11202|128.0|
Edirne(Keşan/Yeşilköy Köy.)-11189|101.0|
Edirne(Lalapaşa/Büyünlü Köy.)-11204|194.0|
Edirne(Lalapaşa/Çallıdere Köy.)-11205|89.0|
Edirne(Lalapaşa/Çatma Köy.)-11206|56.0|
Edirne(Lalapaşa/Çömlekakpınar Köy.)-11208|399.0|
Edirne(Lalapaşa/Çömlek Köy.)-11207|112.0|
Edirne(Lalapaşa/Demirköy Köy.)-11209|228.0|
Edirne(Lalapaşa/Doğanköy Köy.)-11210|102.0|
Edirne(Lalapaşa/Dombay Köy.)-11211|118.0|
Edirne(Lalapaşa/Hacıdanişment Köy.)-11212|290.0|
Edirne(Lalapaşa/Hacılar Köy.)-11213|58.0|
Edirne(Lalapaşa/Hamzabeyli Köy.)-11214|171.0|
Edirne(Lalapaşa/Hanlıyenice Köy.)-11215|226.0|
Edirne(Lalapaşa/Hüseyinpınar Köy.)-11216|30.0|
Edirne(Lalapaşa/Kalkansöğüt Köy.)-11217|102.0|
Edirne(Lalapaşa/Kavaklı Köy.)-11218|69.0|
Edirne(Lalapaşa/Küçünlü Köy.)-11219|191.0|
Edirne(Lalapaşa/Ömeroba Köy.)-11221|232.0|
Edirne(Lalapaşa/Ortakçı Köy.)-11220|258.0|
Edirne(Lalapaşa/Saksağan Köy.)-11222|26.0|
Edirne(Lalapaşa/Sarıdanişment Köy.)-11223|232.0|
Edirne(Lalapaşa/Sinanköy Köy.)-11224|353.0|
Edirne(Lalapaşa/Süleymandanişment Köy.)-11225|225.0|
Edirne(Lalapaşa/Taşlımüsellim Köy.)-11226|215.0|
Edirne(Lalapaşa/Tuğlalık Köy.)-11227|68.0|
Edirne(Lalapaşa/Uzunbayır Köy.)-11228|87.0|
Edirne(Lalapaşa/Vaysal Köy.)-11229|362.0|
Edirne(Lalapaşa/Yünlüce Köy.)-11230|78.0|
Edirne(Meriç/Adasarhanlı Köy.)-11251|802.0|
Edirne(Meriç/Akçadam Köy.)-11232|439.0|
Edirne(Meriç/Akıncılar Köy.)-11233|92.0|
Edirne(Meriç/Alibey Köy.)-11234|200.0|
Edirne(Meriç/Büyükaltıağaç Köy.)-11252|596.0|
Edirne(Meriç/Hasırcıarnavutköy Köy.)-11235|378.0|
Edirne(Meriç/Kadıdondurma Köy.)-11236|610.0|
Edirne(Meriç/Karahamza Köy.)-11237|112.0|
Edirne(Meriç/Karayusuflu Köy.)-11238|263.0|
Edirne(Meriç/Kavaklı Köy.)-11239|341.0|
Edirne(Meriç/Küçükaltıağaç Köy.)-11253|281.0|
Edirne(Meriç/Küpdere Köy.)-11240|115.0|
Edirne(Meriç/Nasuhbey Köy.)-11241|221.0|
Edirne(Meriç/Olacak Köy.)-11242|144.0|
Edirne(Meriç/Paşayenice Köy.)-11243|85.0|
Edirne(Meriç/Rahmanca Köy.)-11244|205.0|
Edirne(Meriç/Saatağacı Köy.)-11245|122.0|
Edirne(Meriç/Serem Köy.)-11246|253.0|
Edirne(Meriç/Umurca Köy.)-11247|236.0|
Edirne(Meriç/Yakupbey Köy.)-11248|125.0|
Edirne(Meriç/Yenicegörüce Köy.)-11249|346.0|
Edirne(Merkez/Ahı Köy.)-11080|146.0|
Edirne(Merkez/Avarız Köy.)-11050|370.0|
Edirne(Merkez/Bosna Köy.)-11051|73.0|
Edirne(Merkez/Budakdoğanca Köy.)-11081|120.0|
Edirne(Merkez/Büyükdöllük Köy.)-11052|583.0|
Edirne(Merkez/Büyükismailçe Köy.)-11082|185.0|
Edirne(Merkez/Değirmenyeni Köy.)-11053|431.0|
Edirne(Merkez/Demirhanlı Köy.)-11054|345.0|
Edirne(Merkez/Doyran Köy.)-11074|608.0|
Edirne(Merkez/Ekmekçi Köy.)-11083|122.0|
Edirne(Merkez/Elçili Köy.)-11075|312.0|
Edirne(Merkez/Eskikadın Köy.)-11055|382.0|
Edirne(Merkez/Hacıumur Köy.)-11056|270.0|
Edirne(Merkez/Hasanağa Köy.)-11057|160.0|
Edirne(Merkez/Hatip Köy.)-11058|137.0|
Edirne(Merkez/Hıdırağa Köy.)-11059|240.0|
Edirne(Merkez/İskender Köy.)-11060|505.0|
Edirne(Merkez/Karabulut Köy.)-11084|105.0|
Edirne(Merkez/Karakasım Köy.)-11073|404.0|
Edirne(Merkez/Karayusuf Köy.)-11061|132.0|
Edirne(Merkez/Kayapa Köy.)-11062|104.0|
Edirne(Merkez/Kemal Köy.)-11085|800.0|
Edirne(Merkez/Korucu Köy.)-11063|167.0|
Edirne(Merkez/Köşençiftliği Köy.)-11064|264.0|
Edirne(Merkez/Küçükdöllük Köy.)-11065|130.0|
Edirne(Merkez/Menekşesofular Köy.)-11066|181.0|
Edirne(Merkez/Muratçalı Köy.)-11067|176.0|
Edirne(Merkez/Musabeyli Köy.)-11068|358.0|
Edirne(Merkez/Orhaniye Köy.)-11076|451.0|
Edirne(Merkez/Sarayakpınar Köy.)-11079|136.0|
Edirne(Merkez/Sazlıdere Köy.)-11069|544.0|
Edirne(Merkez/Suakacağı Köy.)-11070|85.0|
Edirne(Merkez/Tayakadın Köy.)-11077|1549.0|
Edirne(Merkez/Üyüklütatar Köy.)-11078|536.0|
Edirne(Merkez/Uzgaç Köy.)-11086|92.0|
Edirne(Merkez/Yenikadın Köy.)-11071|393.0|
Edirne(Merkez/Yolüstü Köy.)-11072|285.0|
Edirne(Süloğlu/Akardere Köy.)-11256|397.0|
Edirne(Süloğlu/Büyük Gerdelli Köy.)-11257|751.0|
Edirne(Süloğlu/Domurcalı Köy.)-11258|219.0|
Edirne(Süloğlu/Geçkinli Köy.)-11259|437.0|
Edirne(Süloğlu/Keramettin Köy.)-11260|344.0|
Edirne(Süloğlu/Küküler Köy.)-11261|151.0|
Edirne(Süloğlu/Sülecik Köy.)-11262|158.0|
Edirne(Süloğlu/Taşlısekban Köy.)-11263|236.0|
Edirne(Süloğlu/Tatarlar Köy.)-11264|288.0|
Edirne(Süloğlu/Yağcılı Köy.)-11265|212.0|
Edirne(Uzunköprü/Alıç Köy.)-11300|288.0|
Edirne(Uzunköprü/Altınyazı Köy.)-11301|270.0|
Edirne(Uzunköprü/Aslıhan Köy.)-11319|479.0|
Edirne(Uzunköprü/Balabankoru Köy.)-11303|363.0|
Edirne(Uzunköprü/Balaban Köy.)-11302|295.0|
Edirne(Uzunköprü/Başağıl Köy.)-11285|317.0|
Edirne(Uzunköprü/Bayramlı Köy.)-11286|337.0|
Edirne(Uzunköprü/Beykonak Köy.)-11287|110.0|
Edirne(Uzunköprü/Bıldır Köy.)-11288|163.0|
Edirne(Uzunköprü/Çakmak Köy.)-11267|234.0|
Edirne(Uzunköprü/Çalı Köy.)-11268|239.0|
Edirne(Uzunköprü/Çavuşlu Köy.)-11304|336.0|
Edirne(Uzunköprü/Çiftlik Köy.)-11269|160.0|
Edirne(Uzunköprü/Çobanpınar Köy.)-11305|81.0|
Edirne(Uzunköprü/Danişment Köy.)-11289|251.0|
Edirne(Uzunköprü/Değirmenci Köy.)-11270|303.0|
Edirne(Uzunköprü/Dereköy Köy.)-11306|624.0|
Edirne(Uzunköprü/Elmalı Köy.)-11290|735.0|
Edirne(Uzunköprü/Eskiköy Köy.)-11271|351.0|
Edirne(Uzunköprü/Gazihalil Köy.)-11309|175.0|
Edirne(Uzunköprü/Gazimehmet Köy.)-11291|259.0|
Edirne(Uzunköprü/Gemici Köy.)-11272|167.0|
Edirne(Uzunköprü/Hamidiye Köy.)-11299|233.0|
Edirne(Uzunköprü/Hamitli Köy.)-11273|291.0|
Edirne(Uzunköprü/Harmanlı Köy.)-11307|851.0|
Edirne(Uzunköprü/Hasanpınar Köy.)-11308|447.0|
Edirne(Uzunköprü/Kadıköy Köy.)-11310|164.0|
Edirne(Uzunköprü/Karabürçek Köy.)-11292|316.0|
Edirne(Uzunköprü/Karapınar Köy.)-11311|396.0|
Edirne(Uzunköprü/Karayayla Köy.)-11274|172.0|
Edirne(Uzunköprü/Kavacık Köy.)-11275|651.0|
Edirne(Uzunköprü/Kavakayazma Köy.)-11312|167.0|
Edirne(Uzunköprü/Kiremitçisalih Köy.)-11277|364.0|
Edirne(Uzunköprü/Kırkkavak Köy.)-11276|442.0|
Edirne(Uzunköprü/Kırköy Köy.)-11313|241.0|
Edirne(Uzunköprü/Kurdu Köy.)-11278|214.0|
Edirne(Uzunköprü/Kurtbey Köy.)-11314|1118.0|
Edirne(Uzunköprü/Kurttepe Köy.)-11279|82.0|
Edirne(Uzunköprü/Maksutlu Köy.)-11315|478.0|
Edirne(Uzunköprü/Malkoç Köy.)-11280|331.0|
Edirne(Uzunköprü/Meşeli Köy.)-11320|97.0|
Edirne(Uzunköprü/Muhacırkadı Köy.)-11293|251.0|
Edirne(Uzunköprü/Ömerbey Köy.)-11294|191.0|
Edirne(Uzunköprü/Saçlımüsellim Köy.)-11281|133.0|
Edirne(Uzunköprü/Salarlı Köy.)-11282|681.0|
Edirne(Uzunköprü/Sazlımalkoç Köy.)-11321|314.0|
Edirne(Uzunköprü/Sığırcılı Köy.)-11283|214.0|
Edirne(Uzunköprü/Sipahi Köy.)-11295|295.0|
Edirne(Uzunköprü/Süleymaniye Köy.)-11316|408.0|
Edirne(Uzunköprü/Sultanşah Köy.)-11296|249.0|
Edirne(Uzunköprü/Türkobası Köy.)-11317|219.0|
Edirne(Uzunköprü/Turnacı Köy.)-11297|249.0|
Edirne(Uzunköprü/Yağmurca Köy.)-11298|694.0|
Elazığ(Ağın/Altınayva Köy.)-11464|69.0|
Elazığ(Ağın/Aşağıyabanlı Köy.)-11465|34.0|
Elazığ(Ağın/Bademli Köy.)-11466|30.0|
Elazığ(Ağın/Bahadırlar Köy.)-11467|52.0|
Elazığ(Ağın/Balkayası Köy.)-11468|33.0|
Elazığ(Ağın/Beyelması Köy.)-11469|189.0|
Elazığ(Ağın/Demirçarık Köy.)-11470|34.0|
Elazığ(Ağın/Dibekli Köy.)-11471|43.0|
Elazığ(Ağın/Kaşpınar Köy.)-11472|23.0|
Elazığ(Ağın/Modanlı Köy.)-11473|65.0|
Elazığ(Ağın/Öğrendik Köy.)-11474|69.0|
Elazığ(Ağın/Pulköy Köy.)-11475|70.0|
Elazığ(Ağın/Samançay Köy.)-11476|42.0|
Elazığ(Ağın/Saraycık Köy.)-11477|225.0|
Elazığ(Ağın/Yedibağ Köy.)-11478|98.0|
Elazığ(Ağın/Yenipayam Köy.)-11479|86.0|
Elazığ(Alacakaya/Bakladamlar Köy.)-11482|211.0|
Elazığ(Alacakaya/Çakmakkaya Köy.)-11483|550.0|
Elazığ(Alacakaya/Çanakça Köy.)-11484|66.0|
Elazığ(Alacakaya/Çataklı Köy.)-11485|659.0|
Elazığ(Alacakaya/Esenlik Köy.)-11486|250.0|
Elazığ(Alacakaya/Gürçubuk Köy.)-11487|263.0|
Elazığ(Alacakaya/Halkalı Köy.)-11488|537.0|
Elazığ(Alacakaya/İncebayır Köy.)-11489|252.0|
Elazığ(Alacakaya/Kayranlı Köy.)-11490|150.0|
Elazığ(Alacakaya/Yalnızdamlar Köy.)-11492|399.0|
Elazığ(Arıcak/Bozçavuş Köy.)-11494|418.0|
Elazığ(Arıcak/Çavuşdere Köy.)-11496|60.0|
Elazığ(Arıcak/Çevrecik Köy.)-11497|127.0|
Elazığ(Arıcak/Erbağı Köy.)-11498|292.0|
Elazığ(Arıcak/Göründü Köy.)-11500|73.0|
Elazığ(Arıcak/Kambertepe Köy.)-11501|283.0|
Elazığ(Arıcak/Karakaş Köy.)-11502|411.0|
Elazığ(Arıcak/Küplüce Köy.)-11504|761.0|
Elazığ(Arıcak/Ormanpınar Köy.)-11505|196.0|
Elazığ(Arıcak/Yoğunbilek Köy.)-11507|660.0|
Elazığ(Baskil/Akdemir Köy.)-11509|79.0|
Elazığ(Baskil/Akuşağı Köy.)-11537|162.0|
Elazığ(Baskil/Aladikme Köy.)-11548|216.0|
Elazığ(Baskil/Alangören Köy.)-11549|318.0|
Elazığ(Baskil/Altınuşağı Köy.)-11538|190.0|
Elazığ(Baskil/Aşağıkuluşağı Köy.)-11536|370.0|
Elazığ(Baskil/Beşbölük Köy.)-11510|79.0|
Elazığ(Baskil/Bilaluşağı Köy.)-11539|307.0|
Elazığ(Baskil/Bozoğlak Köy.)-11540|108.0|
Elazığ(Baskil/Çavuşlu Köy.)-11550|312.0|
Elazığ(Baskil/Çiğdemlik Köy.)-11551|271.0|
Elazığ(Baskil/Deliktaş Köy.)-11552|426.0|
Elazığ(Baskil/Demirlibahçe Köy.)-11511|126.0|
Elazığ(Baskil/Doğancık Köy.)-11512|142.0|
Elazığ(Baskil/Düğüntepe Köy.)-11513|209.0|
Elazığ(Baskil/Emirhan Köy.)-11541|261.0|
Elazığ(Baskil/Eskiköy Köy.)-11553|113.0|
Elazığ(Baskil/Gemici Köy.)-11554|532.0|
Elazığ(Baskil/Habibuşağı Köy.)-11555|50.0|
Elazığ(Baskil/Hacıhüseyinler Köy.)-11556|98.0|
Elazığ(Baskil/Hacımehmetli Köy.)-11557|276.0|
Elazığ(Baskil/Hacımustafaköy Köy.)-11514|209.0|
Elazığ(Baskil/Hacıuşağı Köy.)-11515|144.0|
Elazığ(Baskil/Harabekayış Köy.)-11558|208.0|
Elazığ(Baskil/Hüyükköy Köy.)-11542|81.0|
Elazığ(Baskil/İçlikaval Köy.)-11516|69.0|
Elazığ(Baskil/İmikuşağı Köy.)-11559|109.0|
Elazığ(Baskil/Işıklar Köy.)-11543|242.0|
Elazığ(Baskil/Kadıköy Köy.)-11560|506.0|
Elazığ(Baskil/Karaali Köy.)-11561|292.0|
Elazığ(Baskil/Karagedik Köy.)-11517|215.0|
Elazığ(Baskil/Karakaş Köy.)-11518|239.0|
Elazığ(Baskil/Karoğlu Köy.)-11519|184.0|
Elazığ(Baskil/Kayabeyli Köy.)-11520|99.0|
Elazığ(Baskil/Kızıluşağı Köy.)-11521|164.0|
Elazığ(Baskil/Koçyolu Köy.)-11522|201.0|
Elazığ(Baskil/Konacık Köy.)-11562|307.0|
Elazığ(Baskil/Konalga Köy.)-11544|302.0|
Elazığ(Baskil/Kumlutarla Köy.)-11545|62.0|
Elazığ(Baskil/Kuşsarayı Köy.)-11547|193.0|
Elazığ(Baskil/Kutlugün Köy.)-11563|98.0|
Elazığ(Baskil/Meydancık Köy.)-11523|22.0|
Elazığ(Baskil/Paşakonağı Köy.)-11564|68.0|
Elazığ(Baskil/Pınarlı Köy.)-11565|296.0|
Elazığ(Baskil/Resulkahya Köy.)-11524|240.0|
Elazığ(Baskil/Şahaplı Köy.)-11528|37.0|
Elazığ(Baskil/Şahindere Köy.)-11529|60.0|
Elazığ(Baskil/Sarıtaş Köy.)-11566|128.0|
Elazığ(Baskil/Şeyh Hasan Köy.)-11567|79.0|
Elazığ(Baskil/Şituşağı Köy.)-11525|200.0|
Elazığ(Baskil/Söğütdere Köy.)-11526|180.0|
Elazığ(Baskil/Suyatağı Köy.)-11546|185.0|
Elazığ(Baskil/Tatlıpayam Köy.)-11568|234.0|
Elazığ(Baskil/Tavşanuşağı Köy.)-11530|61.0|
Elazığ(Baskil/Topaluşağı Köy.)-11569|330.0|
Elazığ(Baskil/Yalındam Köy.)-11531|161.0|
Elazığ(Baskil/Yaylanlı Köy.)-11570|122.0|
Elazığ(Baskil/Yeniocak Köy.)-11532|196.0|
Elazığ(Baskil/Yıldızlı Köy.)-11533|67.0|
Elazığ(Baskil/Yukarıkuluşağı Köy.)-11534|299.0|
Elazığ(Karakoçan/Ağamezrası Köy.)-11572|298.0|
Elazığ(Karakoçan/Akarbaşı Köy.)-11573|214.0|
Elazığ(Karakoçan/Akbulak Köy.)-11615|94.0|
Elazığ(Karakoçan/Akçiçek Köy.)-11574|47.0|
Elazığ(Karakoçan/Akkuş Köy.)-11575|26.0|
Elazığ(Karakoçan/Akpınar Köy.)-11640|66.0|
Elazığ(Karakoçan/Akyokuş Köy.)-11616|47.0|
Elazığ(Karakoçan/Alabal Köy.)-11641|84.0|
Elazığ(Karakoçan/Alayağmur Köy.)-11617|111.0|
Elazığ(Karakoçan/Altınoluk Köy.)-49169|354.0|
Elazığ(Karakoçan/Aşağıovacık Köy.)-11618|105.0|
Elazığ(Karakoçan/Bağlıağaç Köy.)-49420|119.0|
Elazığ(Karakoçan/Bahçecik Köy.)-11577|363.0|
Elazığ(Karakoçan/Balcalı Köy.)-11578|96.0|
Elazığ(Karakoçan/Bardaklı Köy.)-11579|58.0|
Elazığ(Karakoçan/Başyurt Köy.)-11614|425.0|
Elazığ(Karakoçan/Bazlama Köy.)-11642|255.0|
Elazığ(Karakoçan/Beydere Köy.)-11580|62.0|
Elazığ(Karakoçan/Bulgurcuk Köy.)-11581|669.0|
Elazığ(Karakoçan/Çalıkaya Köy.)-11582|84.0|
Elazığ(Karakoçan/Çamardı Köy.)-11583|53.0|
Elazığ(Karakoçan/Çanakçı Köy.)-11620|83.0|
Elazığ(Karakoçan/Çan Köy.)-11639|72.0|
Elazığ(Karakoçan/Çatalyol Köy.)-11584|25.0|
Elazığ(Karakoçan/Çavuşyolu Köy.)-11585|68.0|
Elazığ(Karakoçan/Çayırdam Köy.)-11621|106.0|
Elazığ(Karakoçan/Çayırgülü Köy.)-11586|131.0|
Elazığ(Karakoçan/Çelebi Köy.)-11643|114.0|
Elazığ(Karakoçan/Çitak Köy.)-11644|56.0|
Elazığ(Karakoçan/Cumhuriyet Köy.)-11619|113.0|
Elazığ(Karakoçan/Demirdelen Köy.)-11587|101.0|
Elazığ(Karakoçan/Demirtaş Köy.)-11645|62.0|
Elazığ(Karakoçan/Demirtepe Köy.)-11622|104.0|
Elazığ(Karakoçan/Deveci Köy.)-11623|177.0|
Elazığ(Karakoçan/Doğanoğlu Köy.)-11588|97.0|
Elazığ(Karakoçan/Dumluyazı Köy.)-11646|23.0|
Elazığ(Karakoçan/Durmuşköy Köy.)-11624|305.0|
Elazığ(Karakoçan/Gözerek Köy.)-11625|93.0|
Elazığ(Karakoçan/Güllüce Köy.)-11626|57.0|
Elazığ(Karakoçan/Gümüşakar Köy.)-11647|27.0|
Elazığ(Karakoçan/Gündeğdi Köy.)-11589|211.0|
Elazığ(Karakoçan/Hamurkesen Köy.)-11648|40.0|
Elazığ(Karakoçan/Hamzalı Köy.)-11590|158.0|
Elazığ(Karakoçan/İsabey Köy.)-11627|64.0|
Elazığ(Karakoçan/Kalecik Köy.)-11591|350.0|
Elazığ(Karakoçan/Kalkankaya Köy.)-11592|153.0|
Elazığ(Karakoçan/Karaçan Köy.)-11649|35.0|
Elazığ(Karakoçan/Karakoçan Köy.)-11593|63.0|
Elazığ(Karakoçan/Karapınar Köy.)-11594|300.0|
Elazığ(Karakoçan/Karasakal Köy.)-11595|53.0|
Elazığ(Karakoçan/Kavakdere Köy.)-11596|43.0|
Elazığ(Karakoçan/Kavalcık Köy.)-11650|102.0|
Elazığ(Karakoçan/Keklikköy Köy.)-11651|28.0|
Elazığ(Karakoçan/Kırgıl Köy.)-11628|83.0|
Elazığ(Karakoçan/Kızılca Köy.)-11597|184.0|
Elazığ(Karakoçan/Kızılpınar Köy.)-11598|178.0|
Elazığ(Karakoçan/Kocadayı Köy.)-11652|101.0|
Elazığ(Karakoçan/Koçyiğitler Köy.)-11599|138.0|
Elazığ(Karakoçan/Korudibi Köy.)-11653|55.0|
Elazığ(Karakoçan/Köryusuf Köy.)-11629|67.0|
Elazığ(Karakoçan/Kulundere Köy.)-11600|303.0|
Elazığ(Karakoçan/Kümbet Köy.)-11631|72.0|
Elazığ(Karakoçan/Kuşbayırı Köy.)-11654|70.0|
Elazığ(Karakoçan/Kuşçu Köy.)-11630|163.0|
Elazığ(Karakoçan/Mahmutlu Köy.)-11632|282.0|
Elazığ(Karakoçan/Maksutali Köy.)-11633|55.0|
Elazığ(Karakoçan/Mirahmet Köy.)-11634|101.0|
Elazığ(Karakoçan/Okçular Köy.)-11601|261.0|
Elazığ(Karakoçan/Ormancık Köy.)-11602|62.0|
Elazığ(Karakoçan/Özlüce Köy.)-11655|30.0|
Elazığ(Karakoçan/Pamuklu Köy.)-11603|70.0|
Elazığ(Karakoçan/Paşayaylası Köy.)-11604|7.0|
Elazığ(Karakoçan/Pilavtepe Köy.)-11656|10.0|
Elazığ(Karakoçan/Sağın Köy.)-11635|155.0|
Elazığ(Karakoçan/Sağucak Köy.)-11636|85.0|
Elazığ(Karakoçan/Sarıbaşak Köy.)-11657|141.0|
Elazığ(Karakoçan/Sarihan Köy.)-11658|66.0|
Elazığ(Karakoçan/Tekardıç Köy.)-11606|82.0|
Elazığ(Karakoçan/Üçbudak Köy.)-11607|55.0|
Elazığ(Karakoçan/Yalıntaş Köy.)-11608|114.0|
Elazığ(Karakoçan/Yenice Köy.)-11609|404.0|
Elazığ(Karakoçan/Yenikaya Köy.)-11610|146.0|
Elazığ(Karakoçan/Yeniköy Köy.)-11611|297.0|
Elazığ(Karakoçan/Yeşilbelen Köy.)-11659|99.0|
Elazığ(Karakoçan/Yoğunağaç Köy.)-11612|77.0|
Elazığ(Karakoçan/Yücekonak Köy.)-11613|86.0|
Elazığ(Karakoçan/Yukarıovacık Köy.)-11637|201.0|
Elazığ(Karakoçan/Yüzev Köy.)-11638|194.0|
Elazığ(Keban/Akçatepe Köy.)-11661|138.0|
Elazığ(Keban/Akgömlek Köy.)-11662|206.0|
Elazığ(Keban/Altınkürek Köy.)-11663|282.0|
Elazığ(Keban/Altıyaka Köy.)-11664|218.0|
Elazığ(Keban/Aşağıçakmak Köy.)-11666|100.0|
Elazığ(Keban/Aslankaşı Köy.)-11665|98.0|
Elazığ(Keban/Bademli Köy.)-11667|109.0|
Elazığ(Keban/Bahçeli Köy.)-11668|65.0|
Elazığ(Keban/Bayındır Köy.)-11669|30.0|
Elazığ(Keban/Beydeğirmeni Köy.)-11670|346.0|
Elazığ(Keban/Bölükçalı Köy.)-11671|41.0|
Elazığ(Keban/Büklümlü Köy.)-11672|73.0|
Elazığ(Keban/Çalık Köy.)-11673|163.0|
Elazığ(Keban/Çevrekaya Köy.)-11674|141.0|
Elazığ(Keban/Denizli Köy.)-11675|105.0|
Elazığ(Keban/Dürümlü Köy.)-11676|56.0|
Elazığ(Keban/Gökbelen Köy.)-11677|238.0|
Elazığ(Keban/Göldere Köy.)-11678|84.0|
Elazığ(Keban/Güneytepe Köy.)-11679|106.0|
Elazığ(Keban/Kopuzlu Köy.)-11680|57.0|
Elazığ(Keban/Koyunuşağı Köy.)-11681|109.0|
Elazığ(Keban/Kurşunkaya Köy.)-11682|22.0|
Elazığ(Keban/Kuşçu Köy.)-11683|60.0|
Elazığ(Keban/Nimri Köy.)-11685|34.0|
Elazığ(Keban/Örenyaka Köy.)-11684|17.0|
Elazığ(Keban/Sağdıçlar Köy.)-11686|315.0|
Elazığ(Keban/Taşkesen Köy.)-11687|139.0|
Elazığ(Keban/Topkıran Köy.)-11688|84.0|
Elazığ(Keban/Üçpınar Köy.)-11690|101.0|
Elazığ(Keban/Ulupınar Köy.)-11689|236.0|
Elazığ(Kovancılar/Adalı Köy.)-11732|62.0|
Elazığ(Kovancılar/Akmezra Köy.)-11692|302.0|
Elazığ(Kovancılar/Aşağıdemirci Köy.)-11693|22.0|
Elazığ(Kovancılar/Aşağıkanatlı Köy.)-11694|12.0|
Elazığ(Kovancılar/Aşağıköse Köy.)-11739|84.0|
Elazığ(Kovancılar/Aşağımirahmet Köy.)-11695|209.0|
Elazığ(Kovancılar/Avlağı Köy.)-11740|227.0|
Elazığ(Kovancılar/Bağgülü Köy.)-11741|72.0|
Elazığ(Kovancılar/Bayramyazı Köy.)-11696|240.0|
Elazığ(Kovancılar/Beşpınar Köy.)-11697|97.0|
Elazığ(Kovancılar/Bilalköy Köy.)-11698|24.0|
Elazığ(Kovancılar/Çakırkaş Köy.)-11699|1093.0|
Elazığ(Kovancılar/Çatakbaşı Köy.)-11742|94.0|
Elazığ(Kovancılar/Çaybağı Köy.)-11738|132.0|
Elazığ(Kovancılar/Çelebi Köy.)-11743|129.0|
Elazığ(Kovancılar/Çiftlik Köy.)-11700|19.0|
Elazığ(Kovancılar/Değirmentaşı Köy.)-11744|45.0|
Elazığ(Kovancılar/Demirci Köy.)-11701|109.0|
Elazığ(Kovancılar/Durmuşlar Köy.)-11702|27.0|
Elazığ(Kovancılar/Ekinbağı Köy.)-11745|113.0|
Elazığ(Kovancılar/Ekinözü Köy.)-11703|821.0|
Elazığ(Kovancılar/Gedikyurt Köy.)-11704|469.0|
Elazığ(Kovancılar/Göçmezler Köy.)-11705|44.0|
Elazığ(Kovancılar/Gökçedal Köy.)-11706|112.0|
Elazığ(Kovancılar/Gözecik Köy.)-11707|78.0|
Elazığ(Kovancılar/Gülçatı Köy.)-11748|305.0|
Elazığ(Kovancılar/Hacımekke Köy.)-11749|86.0|
Elazığ(Kovancılar/Hacısam Köy.)-11750|115.0|
Elazığ(Kovancılar/İğdeli Köy.)-11751|84.0|
Elazığ(Kovancılar/İsaağamezrası Köy.)-11708|47.0|
Elazığ(Kovancılar/Kacar Köy.)-11752|118.0|
Elazığ(Kovancılar/Karabörk Köy.)-11710|34.0|
Elazığ(Kovancılar/Karaman Köy.)-11711|158.0|
Elazığ(Kovancılar/Karasungur Köy.)-11712|284.0|
Elazığ(Kovancılar/Karıncaköy Köy.)-11713|416.0|
Elazığ(Kovancılar/Kavakköy Köy.)-11714|147.0|
Elazığ(Kovancılar/Kayalık Köy.)-11715|93.0|
Elazığ(Kovancılar/Kolluca Köy.)-11753|84.0|
Elazığ(Kovancılar/Köprüdere Köy.)-11716|209.0|
Elazığ(Kovancılar/Kuşağacı Köy.)-11754|72.0|
Elazığ(Kovancılar/Kuşçu Köy.)-11755|313.0|
Elazığ(Kovancılar/Muratbağı Köy.)-11718|317.0|
Elazığ(Kovancılar/Mustafaköy Köy.)-11756|68.0|
Elazığ(Kovancılar/Nişankaya Köy.)-11719|80.0|
Elazığ(Kovancılar/Okçular Köy.)-11720|573.0|
