Konya(Derebucak)-1789|5790.0|
Konya(Doğanhisar)-1285|14815.0|
Konya(Emirgazi)-1920|7945.0|
Konya(Ereğli)-1312|153849.0|
Konya(Güneysınır)-1933|9415.0|
Konya(Hadim)-1375|11459.0|
Konya(Halkapınar)-1937|4183.0|
Konya(Hüyük)-1804|15431.0|
Konya(Ilgın)-1400|53707.0|
Konya(Kadınhanı)-1422|31852.0|
Konya(Karapınar)-1441|51166.0|
Konya(Karatay)-1814|375919.0|
Konya(Kulu)-1491|52447.0|
Konya(Meram)-1827|347341.0|
Konya(Sarayönü)-1598|28967.0|
Konya(Selçuklu)-1839|695771.0|
Konya(Seydişehir)-1617|65928.0|
Konya(Taşkent)-1848|6976.0|
Konya(Tuzlukçu)-1990|6546.0|
Konya(Yalıhüyük)-1994|1854.0|
Konya(Yunak)-1735|21290.0|
Kütahya(Altıntaş)-1132|15446.0|
Kütahya(Aslanapa)-1764|8485.0|
Kütahya(Çavdarhisar)-1898|6073.0|
Kütahya(Domaniç)-1288|14206.0|
Kütahya(Dumlupınar)-1790|2957.0|
Kütahya(Emet)-1304|18264.0|
Kütahya(Gediz)-1339|49915.0|
Kütahya(Hisarcık)-1802|10996.0|
Kütahya(Merkez)-1500|276427.0|
Kütahya(Pazarlar)-1979|5064.0|
Kütahya(Şaphane)-1843|5844.0|
Kütahya(Simav)-1625|61346.0|
Kütahya(Tavşanlı)-1671|100651.0|
Malatya(Akçadağ)-1114|34322.0|
Malatya(Arapgir)-1143|10641.0|
Malatya(Arguvan)-1148|7708.0|
Malatya(Battalgazi)-1772|269150.0|
Malatya(Darende)-1265|26318.0|
Malatya(Doğanşehir)-1286|35936.0|
Malatya(Doğanyol)-1914|4436.0|
Malatya(Hekimhan)-1390|20106.0|
Malatya(Kale)-1953|6492.0|
Malatya(Kuluncak)-1969|8549.0|
Malatya(Pütürge)-1582|15779.0|
Malatya(Yazıhan)-1995|16370.0|
Malatya(Yeşilyurt)-1729|286918.0|
Manisa(Ahmetli)-1751|17370.0|
Manisa(Akhisar)-1118|178812.0|
Manisa(Alaşehir)-1127|105397.0|
Manisa(Demirci)-1269|35868.0|
Manisa(Gölmarmara)-1793|15211.0|
Manisa(Gördes)-1362|26240.0|
Manisa(Kırkağaç)-1470|37823.0|
Manisa(Köprübaşı)-1965|12752.0|
Manisa(Kula)-1489|43361.0|
Manisa(Salihli)-1590|165182.0|
Manisa(Sarıgöl)-1600|35519.0|
Manisa(Saruhanlı)-1606|57452.0|
Manisa(Şehzadeler)-2086|166541.0|
Manisa(Selendi)-1613|19115.0|
Manisa(Soma)-1634|111276.0|
Manisa(Turgutlu)-1689|177071.0|
Manisa(Yunusemre)-2087|270726.0|
Mardin(Artuklu)-2088|194073.0|
Mardin(Dargeçit)-1787|28434.0|
Mardin(Derik)-1273|62475.0|
Mardin(Kızıltepe)-1474|271307.0|
Mardin(Mazıdağı)-1519|37399.0|
Mardin(Midyat)-1526|122308.0|
Mardin(Nusaybin)-1547|118640.0|
Mardin(Ömerli)-1564|14571.0|
Mardin(Savur)-1609|26173.0|
Mardin(Yeşilli)-2002|13494.0|
Mersin(Akdeniz)-2064|260879.0|
Mersin(Anamur)-1135|66940.0|
Mersin(Aydıncık)-1766|11662.0|
Mersin(Bozyazı)-1779|26985.0|
Mersin(Çamlıyayla)-1892|8692.0|
Mersin(Erdemli)-1311|153967.0|
Mersin(Gülnar)-1366|33986.0|
Mersin(Mezitli)-2065|223424.0|
Mersin(Mut)-1536|63516.0|
Mersin(Silifke)-1621|137047.0|
Mersin(Tarsus)-1665|353469.0|
Mersin(Toroslar)-2066|320377.0|
Mersin(Yenişehir)-2067|277445.0|
Muğla(Bodrum)-1197|198335.0|
Muğla(Dalaman)-1742|49044.0|
Muğla(Datça)-1266|25649.0|
Muğla(Fethiye)-1331|177569.0|
Muğla(Kavaklıdere)-1958|10975.0|
Muğla(Köyceğiz)-1488|40665.0|
Muğla(Marmaris)-1517|96778.0|
Muğla(Menteşe)-2089|123227.0|
Muğla(Milas)-1528|149691.0|
Muğla(Ortaca)-1831|56056.0|
Muğla(Seydikemer)-2090|65851.0|
Muğla(Ula)-1695|27282.0|
Muğla(Yatağan)-1719|45614.0|
Muş(Bulanık)-1213|72714.0|
Muş(Hasköy)-1801|27630.0|
Muş(Korkut)-1964|23193.0|
Muş(Malazgirt)-1510|44442.0|
Muş(Merkez)-1534|201717.0|
Muş(Varto)-1711|30183.0|
Nevşehir(Acıgöl)-1749|19565.0|
Nevşehir(Avanos)-1155|32682.0|
Nevşehir(Derinkuyu)-1274|20767.0|
Nevşehir(Gülşehir)-1367|21806.0|
Nevşehir(Hacıbektaş)-1374|11352.0|
Nevşehir(Kozaklı)-1485|13412.0|
Nevşehir(Merkez)-1543|159195.0|
Nevşehir(Ürgüp)-1707|37215.0|
Niğde(Altunhisar)-1876|14225.0|
Niğde(Bor)-1201|62553.0|
Niğde(Çamardı)-1225|13614.0|
Niğde(Çiftlik)-1904|28780.0|
Niğde(Merkez)-1544|236864.0|
Niğde(Ulukışla)-1700|21044.0|
Ordu(Akkuş)-1119|22456.0|
Ordu(Altınordu)-2103|225349.0|
Ordu(Aybastı)-1158|20966.0|
Ordu(Çamaş)-1891|10232.0|
Ordu(Çatalpınar)-1897|14014.0|
Ordu(Çaybaşı)-1900|12625.0|
Ordu(Fatsa)-1328|125399.0|
Ordu(Gölköy)-1358|26970.0|
Ordu(Gülyalı)-1795|9243.0|
Ordu(Gürgentepe)-1797|15543.0|
Ordu(İkizce)-1947|14013.0|
Ordu(Kabadüz)-1950|7548.0|
Ordu(Kabataş)-1951|11011.0|
Ordu(Korgan)-1482|28144.0|
Ordu(Kumru)-1493|29704.0|
Ordu(Mesudiye)-1525|15357.0|
Ordu(Perşembe)-1573|31278.0|
Ordu(Ulubey)-1696|23033.0|
Ordu(Ünye)-1706|132915.0|
Osmaniye(Bahçe)-1165|23218.0|
Osmaniye(Düziçi)-1743|86616.0|
Osmaniye(Hasanbeyli)-2027|5455.0|
Osmaniye(Kadirli)-1423|127513.0|
Osmaniye(Merkez)-1560|280068.0|
Osmaniye(Sumbas)-2028|13375.0|
Osmaniye(Toprakkale)-2029|21421.0|
Rize(Ardeşen)-1146|42467.0|
Rize(Çamlıhemşin)-1228|7799.0|
Rize(Çayeli)-1241|43075.0|
Rize(Derepazarı)-1908|7732.0|
Rize(Fındıklı)-1332|17385.0|
Rize(Güneysu)-1796|15953.0|
Rize(Hemşin)-1943|2499.0|
Rize(İkizdere)-1405|8676.0|
Rize(İyidere)-1949|9366.0|
Rize(Kalkandere)-1428|15042.0|
Rize(Merkez)-1586|147996.0|
Rize(Pazar)-1569|32516.0|
Sakarya(Adapazarı)-2068|279431.0|
Sakarya(Akyazı)-1123|96605.0|
Sakarya(Arifiye)-2069|51467.0|
Sakarya(Erenler)-2070|91611.0|
Sakarya(Ferizli)-1925|32752.0|
Sakarya(Geyve)-1351|51676.0|
Sakarya(Hendek)-1391|91486.0|
Sakarya(Karapürçek)-1955|13713.0|
Sakarya(Karasu)-1442|73738.0|
Sakarya(Kaynarca)-1453|25137.0|
Sakarya(Kocaali)-1818|26523.0|
Sakarya(Pamukova)-1833|31205.0|
Sakarya(Sapanca)-1595|46080.0|
Sakarya(Serdivan)-2071|164222.0|
Sakarya(Söğütlü)-1986|15411.0|
Sakarya(Taraklı)-1847|7058.0|
Samsun(19 Mayıs)-1830|27910.0|
Samsun(Alaçam)-1125|25148.0|
Samsun(Asarcık)-1763|16906.0|
Samsun(Atakum)-2072|245328.0|
Samsun(Ayvacık)-1879|21090.0|
Samsun(Bafra)-1164|143109.0|
Samsun(Canik)-2073|100040.0|
Samsun(Çarşamba)-1234|141199.0|
Samsun(Havza)-1386|38824.0|
Samsun(İlkadım)-2074|322228.0|
Samsun(Kavak)-1452|26346.0|
Samsun(Ladik)-1501|16907.0|
Samsun(Salıpazarı)-1838|21243.0|
Samsun(Tekkeköy)-1849|58615.0|
Samsun(Terme)-1676|73120.0|
Samsun(Vezirköprü)-1712|90388.0|
Samsun(Yakakent)-1993|9145.0|
Şanlıurfa(Akçakale)-1115|127277.0|
Şanlıurfa(Birecik)-1194|93866.0|
Şanlıurfa(Bozova)-1209|55553.0|
Şanlıurfa(Ceylanpınar)-1220|92147.0|
Şanlıurfa(Eyyübiye)-2091|400084.0|
Şanlıurfa(Halfeti)-1378|46312.0|
Şanlıurfa(Haliliye)-2092|392600.0|
Şanlıurfa(Harran)-1800|98999.0|
Şanlıurfa(Hilvan)-1393|43448.0|
Şanlıurfa(Karaköprü)-2093|277160.0|
Şanlıurfa(Siverek)-1630|271832.0|
Şanlıurfa(Suruç)-1643|103621.0|
Şanlıurfa(Viranşehir)-1713|211065.0|
Siirt(Baykan)-1179|26338.0|
Siirt(Eruh)-1317|20011.0|
Siirt(Kurtalan)-1495|62232.0|
Siirt(Merkez)-1620|184163.0|
Siirt(Pervari)-1575|29448.0|
Siirt(Şirvan)-1662|20779.0|
Siirt(Tillo)-1878|4441.0|
Sinop(Ayancık)-1156|24473.0|
Sinop(Boyabat)-1204|45833.0|
Sinop(Dikmen)-1910|5156.0|
Sinop(Durağan)-1290|17900.0|
Sinop(Erfelek)-1314|13123.0|
Sinop(Gerze)-1349|29534.0|
Sinop(Merkez)-1627|69844.0|
Sinop(Saraydüzü)-1981|6642.0|
Sinop(Türkeli)-1693|17211.0|
Şırnak(Beytüşşebap)-1189|16056.0|
Şırnak(Cizre)-1223|161135.0|
Şırnak(Güçlükonak)-1931|12830.0|
Şırnak(İdil)-1403|77159.0|
Şırnak(Merkez)-1661|108699.0|
Şırnak(Silopi)-1623|148126.0|
Şırnak(Uludere)-1698|46740.0|
Sivas(Akıncılar)-1870|5111.0|
Sivas(Altınyayla)-1875|8866.0|
Sivas(Divriği)-1282|16893.0|
Sivas(Doğanşar)-1913|3216.0|
Sivas(Gemerek)-1342|22717.0|
Sivas(Gölova)-1927|3614.0|
Sivas(Gürün)-1373|18118.0|
Sivas(Hafik)-1376|10944.0|
Sivas(İmranlı)-1407|9091.0|
Sivas(Kangal)-1431|21629.0|
Sivas(Koyulhisar)-1484|12959.0|
Sivas(Merkez)-1628|389719.0|
Sivas(Şarkışla)-1650|37758.0|
Sivas(Suşehri)-1646|25295.0|
Sivas(Ulaş)-1991|8879.0|
Sivas(Yıldızeli)-1731|31719.0|
Sivas(Zara)-1738|23873.0|
Tekirdağ(Çerkezköy)-1250|213243.0|
Tekirdağ(Çorlu)-1258|294020.0|
Tekirdağ(Ergene)-2094|68695.0|
Tekirdağ(Hayrabolu)-1388|30930.0|
Tekirdağ(Kapaklı)-2095|142662.0|
Tekirdağ(Malkara)-1511|51406.0|
Tekirdağ(Marmaraereğlisi)-1825|31191.0|
Tekirdağ(Muratlı)-1538|30411.0|
Tekirdağ(Saray)-1596|51224.0|
Tekirdağ(Şarköy)-1652|34047.0|
Tekirdağ(Süleymanpaşa)-2096|219230.0|
Tokat(Almus)-1129|25116.0|
Tokat(Artova)-1151|7469.0|
Tokat(Başçiftlik)-1883|6216.0|
Tokat(Erbaa)-1308|100323.0|
Tokat(Merkez)-1679|207741.0|
Tokat(Niksar)-1545|62287.0|
Tokat(Pazar)-1834|13419.0|
Tokat(Reşadiye)-1584|36727.0|
Tokat(Sulusaray)-1987|6698.0|
Tokat(Turhal)-1690|78827.0|
Tokat(Yeşilyurt)-1858|8356.0|
Tokat(Zile)-1740|53755.0|
Trabzon(Akçaabat)-1113|129628.0|
Trabzon(Araklı)-1141|51124.0|
Trabzon(Arsin)-1150|32717.0|
Trabzon(Beşikdüzü)-1775|23568.0|
Trabzon(Çarşıbaşı)-1896|15753.0|
Trabzon(Çaykara)-1244|15180.0|
Trabzon(Dernekpazarı)-1909|4294.0|
Trabzon(Düzköy)-1917|14142.0|
Trabzon(Hayrat)-1942|9337.0|
Trabzon(Köprübaşı)-1966|4776.0|
Trabzon(Maçka)-1507|27322.0|
Trabzon(Of)-1548|44527.0|
Trabzon(Ortahisar)-2097|322702.0|
Trabzon(Şalpazarı)-1842|11780.0|
Trabzon(Sürmene)-1647|26127.0|
Trabzon(Tonya)-1681|14315.0|
Trabzon(Vakfıkebir)-1709|27339.0|
Trabzon(Yomra)-1732|49721.0|
Tunceli(Çemişgezek)-1247|8066.0|
Tunceli(Hozat)-1397|5952.0|
Tunceli(Mazgirt)-1518|7827.0|
Tunceli(Merkez)-1688|41389.0|
Tunceli(Nazımiye)-1541|3437.0|
Tunceli(Ovacık)-1562|7173.0|
Tunceli(Pertek)-1574|11463.0|
Tunceli(Pülümür)-1581|4010.0|
Uşak(Banaz)-1170|35313.0|
Uşak(Eşme)-1323|34692.0|
Uşak(Karahallı)-1436|9884.0|
Uşak(Merkez)-1704|265148.0|
Uşak(Sivaslı)-1629|19939.0|
Uşak(Ulubey)-1697|12025.0|
Van(Bahçesaray)-1770|12983.0|
Van(Başkale)-1175|42922.0|
Van(Çaldıran)-1786|56901.0|
Van(Çatak)-1236|18825.0|
Van(Edremit)-1918|129604.0|
Van(Erciş)-1309|171035.0|
Van(Gevaş)-1350|27437.0|
Van(Gürpınar)-1372|31816.0|
Van(İpekyolu)-2098|350708.0|
Van(Muradiye)-1533|44322.0|
Van(Özalp)-1565|57829.0|
Van(Saray)-1980|18779.0|
Van(Tuşba)-2099|164451.0|
Yalova(Altınova)-2019|33680.0|
Yalova(Armutlu)-2020|11729.0|
Yalova(Çiftlikköy)-2022|53858.0|
Yalova(Çınarcık)-2021|42078.0|
Yalova(Merkez)-1716|155863.0|
Yalova(Termal)-2026|7572.0|
Yozgat(Akdağmadeni)-1117|40842.0|
Yozgat(Aydıncık)-1877|10208.0|
Yozgat(Boğazlıyan)-1198|35075.0|
Yozgat(Çandır)-1895|4434.0|
Yozgat(Çayıralan)-1242|12461.0|
Yozgat(Çekerek)-1245|18781.0|
Yozgat(Kadışehri)-1952|10612.0|
Yozgat(Merkez)-1733|110620.0|
Yozgat(Saraykent)-1982|11828.0|
Yozgat(Sarıkaya)-1602|31866.0|
Yozgat(Şefaatli)-1655|14594.0|
Yozgat(Sorgun)-1635|80618.0|
Yozgat(Yenifakılı)-1998|5383.0|
Yozgat(Yerköy)-1726|33377.0|
Zonguldak(Alaplı)-1758|43417.0|
Zonguldak(Çaycuma)-1240|91968.0|
Zonguldak(Devrek)-1276|57562.0|
Zonguldak(Ereğli)-1313|175294.0|
Zonguldak(Gökçebey)-1926|21344.0|
Zonguldak(Kilimli)-2100|33639.0|
Zonguldak(Kozlu)-2101|50908.0|
Zonguldak(Merkez)-1741|117360.0|
